time,proto,sip,sport,dip,dport,from,to,subject
2017-11-21 10:59:21,smtp,10.64.106.10,1729,10.5.71.60,25,1499@hightech.com,087d5398626f1018550664bd57beca77@sina.com,Offer
2017-11-21 10:59:48,smtp,10.116.216.71,2010,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1510]HOST_5XX5794c730c7babb780dcc0a0412f087b4
2017-11-21 11:00:41,smtp,10.64.105.102,1907,10.5.71.60,25,1101@hightech.com,1059@hightech.com,月报总结
2017-11-21 11:00:53,smtp,10.116.216.71,2344,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1279]HOST_5XX18e3bec3daffdcfded83f0b54232ad76
2017-11-21 11:01:11,smtp,10.116.216.72,2350,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-21 11:01:21,smtp,10.64.105.53,1738,10.5.71.60,25,1216@hightech.com,1155@hightech.com;1421@hightech.com;1470@hightech.com;1409@hightech.com;1462@hightech.com;1444@hightech.com;1332@hightech.com;1206@hightech.com;1283@hightech.com;1389@hightech.com;1267@hightech.com,地图配置
2017-11-21 11:01:28,smtp,10.116.216.71,1644,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:167]HOST_5XX4475304ab27edf3603db00a0264dd027
2017-11-21 11:01:41,smtp,10.116.216.71,1946,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:44]HOST_5XX01cc056f029776e836580e5c3dc9f29e
2017-11-21 11:01:54,smtp,10.116.216.71,2463,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:334]HOST_5XXa28ed6771ef2ee7acbd4e4ead4c08fbd
2017-11-21 11:02:14,smtp,10.64.105.75,1544,10.5.71.60,25,1359@hightech.com,1060@hightech.com;1457@hightech.com;1328@hightech.com;1145@hightech.com;1306@hightech.com;1440@hightech.com;1396@hightech.com;1446@hightech.com;1336@hightech.com,特殊字段说明
2017-11-21 11:02:17,smtp,10.116.216.71,2637,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1164]HOST_5XXac8873a555701b6920e67f380042ec36
2017-11-21 11:02:19,smtp,14.17.32.47,2284,10.5.71.60,25,861d0e27ffe8cb3ca922de5d07219707@foxmail.com,1118@hightech.com,简历
2017-11-21 11:02:24,smtp,219.142.78.230,2349,10.5.71.60,25,a59bff0db974c2968932bc77f071fc2d@sina.com,1110@hightech.com,照片、表格等资料
2017-11-21 11:02:47,smtp,10.116.216.71,2209,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:914]HOST_5XXa55284e54e9c526f23e8e60dcf14b466
2017-11-21 11:03:17,smtp,10.116.216.71,1512,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:969]HOST_5XX19aa03d50872e1d1691298bc10de456a
2017-11-21 11:03:29,smtp,10.116.216.71,2556,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:528]HOST_5XX83071f0765a4936104b48c928cce0b3f
2017-11-21 11:03:34,smtp,10.116.216.71,1669,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:381]HOST_5XXf62204d5e5a86209501ded33025cabdf
2017-11-21 11:03:51,smtp,10.116.216.71,1867,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1304]HOST_5XXaf8abda9c4690a5e19019814e5ebbade
2017-11-21 11:03:55,smtp,10.116.216.71,2522,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:888]HOST_5XXb499b7611467ec86f59396e04832f228
2017-11-21 11:04:01,smtp,10.116.216.71,2293,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:150]HOST_5XXde47ccd350d390b36ed41323b7ef8ed7
2017-11-21 11:04:04,smtp,10.116.216.71,2099,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:496]HOST_5XXa536eb22f55404cfbd68f73bea904cc8
2017-11-21 11:04:06,smtp,10.64.105.79,1732,10.5.71.60,25,1389@hightech.com,1155@hightech.com;1421@hightech.com;1216@hightech.com;1470@hightech.com;1409@hightech.com;1462@hightech.com;1444@hightech.com;1332@hightech.com;1206@hightech.com;1283@hightech.com;1267@hightech.com,分析平台配置
2017-11-21 11:04:30,smtp,10.116.216.71,2120,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:671]HOST_5XXbb908d6263844b648c62bce1a9b99c7a
2017-11-21 11:04:40,smtp,10.116.216.71,1681,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:537]HOST_5XXdccbf7e81915a8f3148430abd9c39587
2017-11-21 11:04:40,smtp,10.116.216.73,2094,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-21 11:04:43,smtp,10.64.106.16,2011,10.5.71.60,25,1347@hightech.com,1251@hightech.com,财务报账
2017-11-21 11:04:47,smtp,10.116.216.71,1625,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:682]HOST_5XXd966e2914b5468307dcec56d08346688
2017-11-21 11:04:54,smtp,163.177.72.176,1713,10.5.71.60,25,2c39944c74c4f207a61810e2bf294619@qq.com,1249@hightech.com,个人资料
2017-11-21 11:05:00,smtp,10.116.216.71,2231,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:52]HOST_5XX5d60dc0555c97a01917177597a5fb194
2017-11-21 11:05:02,smtp,10.64.105.239,2164,10.5.71.60,25,1261@hightech.com,1058@hightech.com,总结
2017-11-21 11:05:21,smtp,10.64.105.217,2214,10.5.71.60,25,1172@hightech.com,1007@hightech.com,项目周报
2017-11-21 11:05:55,smtp,10.116.216.71,2572,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:752]HOST_5XXc0b7bc742998e8fc27b49d04b0bf8e0a
2017-11-21 11:06:16,smtp,10.116.216.71,1874,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:77]HOST_5XX5e01f2febd50ccbbc3045287d8f118ee
2017-11-21 11:06:24,smtp,10.116.216.71,2459,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:99]HOST_5XX350a7b401c513cc92f82c57dabceb4b4
2017-11-21 11:06:28,smtp,10.116.216.71,1591,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:115]HOST_5XXe7f4837f060813c4bb220d3f85b0ba24
2017-11-21 11:06:31,smtp,10.116.216.71,1990,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:82]HOST_5XXa3bce24dce0d2a2acb70dc6280d24fc5
2017-11-21 11:06:41,smtp,10.116.216.71,2031,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:409]HOST_5XXd382ba28a040397f5c36a87e3ea8b0f8
2017-11-21 11:06:43,smtp,10.116.216.71,2147,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:653]HOST_5XX2bffbdd01a5f74cc42a261955ad3f58d
2017-11-21 11:06:43,smtp,10.116.216.71,1953,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:663]HOST_5XX5d7345caa7043604442586ae237b59e2
2017-11-21 11:06:45,smtp,10.64.105.250,2459,10.5.71.60,25,1252@hightech.com,1230@hightech.com;1167@hightech.com;1182@hightech.com;1354@hightech.com;1265@hightech.com;1129@hightech.com;1223@hightech.com;1404@hightech.com;1200@hightech.com,传输设置
2017-11-21 11:06:51,smtp,10.116.216.71,2581,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:178]HOST_5XX924ee12b873c4624b317ed42c1b02d09
2017-11-21 11:06:58,smtp,10.116.216.71,2456,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1557]HOST_5XX7e11fdcb18f062edb0890e0196c9c4ec
2017-11-21 11:07:01,smtp,10.116.216.71,2132,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:335]HOST_5XXbb908d6263844b648c62bce1a9b99c7a
2017-11-21 11:07:03,smtp,10.116.216.72,2341,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-21 11:07:04,smtp,10.116.216.72,1750,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-21 11:07:07,smtp,10.116.216.71,1828,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:723]HOST_5XXc29aae124eefe4405001ae43fa0b7263
2017-11-21 11:07:16,smtp,10.64.106.27,1858,10.5.71.60,25,1350@hightech.com,1b0019bdf9ac95b50113dde26c7c2255@foxmail.com,项目分析
2017-11-21 11:07:24,smtp,10.116.216.71,1545,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:236]HOST_5XX7e11fdcb18f062edb0890e0196c9c4ec
2017-11-21 11:07:27,smtp,10.116.216.72,2222,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-21 11:07:30,smtp,10.64.105.171,2489,10.5.71.60,25,1007@hightech.com,1087@hightech.com;1115@hightech.com;1230@hightech.com;1172@hightech.com;1192@hightech.com;1199@hightech.com;1092@hightech.com;1125@hightech.com;1224@hightech.com,例会
2017-11-21 11:07:34,smtp,10.116.216.72,2582,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-21 11:07:48,smtp,10.116.216.71,2105,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:271]HOST_5XX9c5681822a54ae6081661de26d21cad5
2017-11-21 11:07:49,smtp,219.142.78.230,1753,10.5.71.60,25,dcc566c01720ea12e9e9fb7dd3bb8dd1@sina.com,1184@hightech.com,个人资料
2017-11-21 11:07:58,smtp,39.155.185.102,42377,10.5.71.60,25,3ab452e2334bbcb61f803487723f45b1@200656.com,1228@hightech.com,[4921630][实验猿也有精彩][市场活动]赛默飞.请您分享您的.使用气相色谱仪.进行枯燥实验中的.趣闻故事.赢取精美礼品[8xlbqnbpztiaod7g68qt7npgteanc2fcwj6j5u]
2017-11-21 11:08:03,smtp,10.116.216.71,2100,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1360]HOST_5XX5794c730c7babb780dcc0a0412f087b4
2017-11-21 11:08:03,smtp,10.116.216.72,2103,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-21 11:08:27,smtp,10.116.216.71,2340,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:855]HOST_5XX18bfc04e474de58b1f686ad62bbd927a
2017-11-21 11:08:39,smtp,10.116.216.72,1995,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-21 11:09:00,smtp,10.116.216.71,1688,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:650]HOST_5XX557418d06f67c6b51625320ccb7c3c47
2017-11-21 11:09:11,smtp,10.116.216.72,2055,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-21 11:09:20,smtp,10.64.105.200,2466,10.5.71.60,25,1299@hightech.com,1224@hightech.com;1281@hightech.com;1275@hightech.com;1406@hightech.com;1323@hightech.com;1102@hightech.com;1134@hightech.com;1326@hightech.com;1106@hightech.com;1416@hightech.com;1205@hightech.com;1195@hightech.com;1221@hightech.com;1495@hightech.com;1393@hightech.com;1429@hightech.com;1351@hightech.com;1417@hightech.com,需求与原型
2017-11-21 11:09:40,smtp,10.64.105.231,2188,10.5.71.60,25,1213@hightech.com,d21341edbc8553836fa04094fec76958@sina.com,财务
2017-11-21 11:09:50,smtp,10.116.216.73,1559,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-21 11:09:51,smtp,10.64.105.36,2487,10.5.71.60,25,1220@hightech.com,1087@hightech.com;1151@hightech.com;1286@hightech.com;1141@hightech.com;1494@hightech.com;1373@hightech.com,用户手册
2017-11-21 11:10:13,smtp,10.116.216.71,1977,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:859]HOST_5XXac8873a555701b6920e67f380042ec36
2017-11-21 11:10:33,smtp,10.64.106.29,1618,10.5.71.60,25,1433@hightech.com,b36746d0c505fa8620e46059aca0f9ca@qq.com,录用通知（接受请回复邮件确认，谢谢！）
2017-11-21 11:10:56,smtp,10.116.216.73,2495,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-21 11:11:44,smtp,10.116.216.71,2394,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:710]HOST_5XX15cb42f2202000bc8cf40db6e95c64f1
2017-11-21 11:11:53,smtp,10.64.106.38,2114,10.5.71.60,25,1295@hightech.com,c8b1640b6288af4d1d8a704100d106eb@qq.com,Offer
2017-11-21 11:11:54,smtp,10.116.216.72,2378,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-21 11:12:01,smtp,10.116.216.71,2030,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:162]HOST_5XX11e5a563f2aee42352dc681bac2a000b
2017-11-21 11:12:19,smtp,111.202.126.72,2545,10.5.71.60,25,f2d38b3d40b66f3b73e59bcebae859a1@sohu.com,1251@hightech.com,简历
2017-11-21 11:12:21,smtp,10.116.216.71,1955,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:319]HOST_5XXfc6759a60bae16cd291ec4918f64ec38
2017-11-21 11:13:04,smtp,10.116.216.71,2155,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:345]HOST_5XX321cb04475a086a41fa1b065bd53caf4
2017-11-21 11:13:17,smtp,10.116.216.71,1641,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1199]HOST_5XXc18b75b5e183bb5a9cf19824fec536f7
2017-11-21 11:13:28,smtp,10.64.105.235,2147,10.5.71.60,25,1498@hightech.com,1041@hightech.com;1368@hightech.com;1347@hightech.com;1255@hightech.com;1248@hightech.com;1327@hightech.com;1439@hightech.com;1137@hightech.com;1370@hightech.com;1467@hightech.com;1226@hightech.com;1369@hightech.com;1186@hightech.com;1213@hightech.com;1451@hightech.com;1124@hightech.com;1431@hightech.com;1293@hightech.com;1253@hightech.com;1342@hightech.com;1108@hightech.com;1180@hightech.com;1346@hightech.com,会计核算
2017-11-21 11:13:29,smtp,10.116.216.71,1728,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:618]HOST_5XX735d2cfd7e47b36a237fe89c3f99e19e
2017-11-21 11:13:46,smtp,10.116.216.71,1992,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:66]HOST_5XX53adfc017d927cfe8b6cb85c44ceba98
2017-11-21 11:13:52,smtp,10.116.216.71,2465,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:173]HOST_5XX20637a9acba5638bf7c7bb6bf8d04fc3
2017-11-21 11:13:53,smtp,10.116.216.72,1723,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-21 11:14:01,smtp,10.116.216.73,1764,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-21 11:14:08,smtp,10.64.105.100,1747,10.5.71.60,25,1345@hightech.com,1439@hightech.com,财务报账
2017-11-21 11:14:12,smtp,10.116.216.71,1863,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1154]HOST_5XX01cc056f029776e836580e5c3dc9f29e
2017-11-21 11:14:33,smtp,10.116.216.71,1983,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:632]HOST_5XX6a930d1b6508d3cd4cf66c95dd076e77
2017-11-21 11:14:41,smtp,10.64.106.5,2201,10.5.71.60,25,1165@hightech.com,9b0173ef38392c48854ce0e6c84d3320@foxmail.com,公司简介
2017-11-21 11:14:42,smtp,10.116.216.71,1977,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:757]HOST_5XXa3bce24dce0d2a2acb70dc6280d24fc5
2017-11-21 11:15:17,smtp,10.116.216.71,2487,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:530]HOST_5XX5f3a942242696031cd9a605843e73c03
2017-11-21 11:15:22,smtp,10.116.216.71,2421,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:550]HOST_5XX124c7fec24829c8ebd7c4ea7528f81f0
2017-11-21 11:15:22,smtp,10.116.216.71,2478,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:794]HOST_5XX333fc87728e38aa65eb97ee849b26eba
2017-11-21 11:15:36,smtp,10.116.216.71,2281,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1351]HOST_5XX5e01f2febd50ccbbc3045287d8f118ee
2017-11-21 11:15:39,smtp,219.128.32.218,53267,10.5.71.60,25,faef1f4b3656e6ed761cb0ea2093ea31@qq.com,1154@hightech.com,全球最顶极视讯：：602294.COM.COM（百家乐，龙虎等）平台，线上线下实时互动，美女荷官现场发牌，陪您嗨翻天！还享天天返水1.8%无上限！
2017-11-21 11:15:41,smtp,10.116.216.71,2405,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:201]HOST_5XX36ad2779bcd2f20f50edcdd3e15138fc
2017-11-21 11:16:14,smtp,10.116.216.71,2501,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:430]HOST_5XX1330c77286c637a5425c12519a8b2957
2017-11-21 11:16:44,smtp,10.116.216.71,2425,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1501]HOST_5XX6977d33ad6f69734524aeee5eda813a3
2017-11-21 11:17:07,smtp,10.116.216.71,2403,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:340]HOST_5XX5794c730c7babb780dcc0a0412f087b4
2017-11-21 11:17:15,smtp,10.116.216.71,2023,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:426]HOST_5XXddb7d27f120f553d116d138e74a2d2ae
2017-11-21 11:18:12,smtp,10.116.216.71,2230,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1011]HOST_5XX6b96b8521542ef57079485cf037cffba
2017-11-21 11:18:13,smtp,10.116.216.71,2026,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:329]HOST_5XX40861643441fa09059e1861600bec332
2017-11-21 11:18:41,smtp,10.116.216.71,1747,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:107]HOST_5XX5ebb2c848da4b8db5d14e755d1db45ba
2017-11-21 11:18:43,smtp,10.116.216.71,1990,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1204]HOST_5XXfde0346cebbc4a0b672d056883a00bf2
2017-11-21 11:18:56,smtp,10.116.216.71,2296,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:230]HOST_5XXa3bce24dce0d2a2acb70dc6280d24fc5
2017-11-21 11:19:49,smtp,10.116.216.71,2032,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:86]HOST_5XX5ed922036c6347df17d049dfa9a82ca6
2017-11-21 11:20:07,smtp,163.177.72.176,1606,10.5.71.60,25,f7915d6a6429aa2225d20bf6de199caf@qq.com,1249@hightech.com,照片、表格等资料
2017-11-21 11:20:30,smtp,10.64.105.68,1776,10.5.71.60,25,1098@hightech.com,1343@hightech.com;1127@hightech.com;1496@hightech.com;1277@hightech.com;1334@hightech.com,技术分享安排
2017-11-21 11:20:47,smtp,10.64.105.121,1694,10.5.71.60,25,1209@hightech.com,d2e743f53a26ec5d6f6eda4c499a6ebf@qq.com,技术分享及探讨
2017-11-21 11:20:51,smtp,10.116.216.71,2557,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1378]HOST_5XXa28ed6771ef2ee7acbd4e4ead4c08fbd
2017-11-21 11:21:04,smtp,10.116.216.71,2108,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:509]HOST_5XX27f7cbe2e79575220d0adea69b97f8b8
2017-11-21 11:21:08,smtp,163.177.72.176,2590,10.5.71.60,25,4ebb457eff8e3d17544c87a09acfd15d@qq.com,1499@hightech.com,照片、表格等资料
2017-11-21 11:21:10,smtp,10.116.216.71,1763,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:396]HOST_5XX9f7a2196457b3088d618daf793730d35
2017-11-21 11:21:12,smtp,10.116.216.71,2160,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:66]HOST_5XX888e423b95182daf3e785f13412b51b7
2017-11-21 11:21:19,smtp,10.64.105.99,2125,10.5.71.60,25,1195@hightech.com,1224@hightech.com;1281@hightech.com;1275@hightech.com;1406@hightech.com;1323@hightech.com;1102@hightech.com;1299@hightech.com;1134@hightech.com;1326@hightech.com;1106@hightech.com;1416@hightech.com;1205@hightech.com;1221@hightech.com;1495@hightech.com;1393@hightech.com;1429@hightech.com;1351@hightech.com;1417@hightech.com,地图配置
2017-11-21 11:21:25,smtp,10.116.216.71,1982,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:486]HOST_5XXf3d8dd970f555c0ff754e50e945c8f90
2017-11-21 11:21:35,smtp,10.116.216.71,2162,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:661]HOST_5XX40861643441fa09059e1861600bec332
2017-11-21 11:21:38,smtp,10.64.105.180,1785,10.5.71.60,25,1143@hightech.com,1434@hightech.com;1380@hightech.com;1438@hightech.com;1367@hightech.com;1355@hightech.com;1279@hightech.com;1163@hightech.com;1324@hightech.com;1304@hightech.com;1381@hightech.com;1217@hightech.com,技术分享安排
2017-11-21 11:22:07,smtp,10.116.216.71,1988,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:388]HOST_5XX45725be0e81e574edee2a3bae69d0694
2017-11-21 11:22:14,smtp,10.116.216.72,1946,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-21 11:22:24,smtp,10.116.216.71,1982,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:332]HOST_5XX390148eb83ba9880a98ce87cb4cdfdb6
2017-11-21 11:22:40,smtp,10.116.216.71,2360,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:221]HOST_5XXd382ba28a040397f5c36a87e3ea8b0f8
2017-11-21 11:23:11,smtp,10.64.106.20,1639,10.5.71.60,25,1459@hightech.com,1115@hightech.com,总结
2017-11-21 11:23:14,smtp,10.64.105.69,1531,10.5.71.60,25,1380@hightech.com,d84549de0057bc9f8be2ca9a4a23b3e6@sohu.com,项目分析
2017-11-21 11:23:19,smtp,10.64.105.17,2061,10.5.71.60,25,1474@hightech.com,1100@hightech.com,总结
2017-11-21 11:23:22,smtp,10.116.216.71,1973,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:5]HOST_5XX4e857c94d883b0438ca065c7af5ac50f
2017-11-21 11:23:22,smtp,10.116.216.71,2025,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:353]HOST_5XX9e366f07f4e7b650a625d3dc158016f0
2017-11-21 11:24:00,smtp,10.116.216.71,1626,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:213]HOST_5XXf11cba7615b8af43084f0dfa84173669
2017-11-21 11:24:00,smtp,10.116.216.71,2107,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:51]HOST_5XXe74029f2a92888b50a632a7db566adb7
2017-11-21 11:24:32,smtp,10.116.216.73,2304,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-21 11:24:49,smtp,10.116.216.71,2180,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1380]HOST_5XX0d6ea5be4c0fdef1e352f8946fdd6d24
2017-11-21 11:24:53,smtp,10.116.216.71,2576,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1075]HOST_5XXc01b5bf4750076e2318c9e4dd0f1d35e
2017-11-21 11:24:56,smtp,10.116.216.71,1980,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1137]HOST_5XXeb6291ade7c7bce9aa1063efb322610b
2017-11-21 11:25:36,smtp,10.116.216.72,2480,10.5.71.60,25,ti@hightech.net,1060@hightech.com,互联网资产监控报警
2017-11-21 11:25:45,smtp,10.116.216.71,2205,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:21]HOST_5XX9c5681822a54ae6081661de26d21cad5
2017-11-21 11:25:51,smtp,10.116.216.73,2358,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,安全邮件崩溃
2017-11-21 11:25:51,smtp,10.64.105.207,1971,10.5.71.60,25,1130@hightech.com,1058@hightech.com;1261@hightech.com;1171@hightech.com;1333@hightech.com;1424@hightech.com;1445@hightech.com;1450@hightech.com;1202@hightech.com;1383@hightech.com;1245@hightech.com;1489@hightech.com,需求调研
