time,proto,sip,sport,dip,dport,from,to,subject
2017-11-03 11:07:55,smtp,10.116.216.72,2153,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-03 11:08:08,smtp,10.116.216.72,1683,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-03 11:08:20,smtp,10.1.4.17,32575,10.5.71.60,25,kaoqin@hightech.com,1246@hightech.com,¿¼ÇÚ-Çë¼ÙÁ÷³Ì
2017-11-03 11:08:24,smtp,10.116.216.73,1929,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-03 11:08:35,smtp,10.116.216.71,2446,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:388]HOST_5XX38f40816cc3a52bcd003ff770e5b3108
2017-11-03 11:08:58,smtp,10.64.106.33,2180,10.5.71.60,25,1194@hightech.com,1080@hightech.com,½üÆÚ¹¤×÷×Ü½á
2017-11-03 11:09:03,smtp,10.116.216.71,1862,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:348]HOST_5XXdb620c9e54710de78d6a23528f741296
2017-11-03 11:09:08,smtp,10.64.105.241,2300,10.5.71.60,25,1171@hightech.com,1058@hightech.com;1261@hightech.com;1333@hightech.com;1424@hightech.com;1445@hightech.com;1450@hightech.com;1202@hightech.com;1130@hightech.com;1383@hightech.com;1245@hightech.com;1489@hightech.com,ĞèÇóµ÷ÑĞ
2017-11-03 11:09:10,smtp,10.64.105.113,1724,10.5.71.60,25,1159@hightech.com,1100@hightech.com;1139@hightech.com;1481@hightech.com;1385@hightech.com;1147@hightech.com;1321@hightech.com;1493@hightech.com;1458@hightech.com;1170@hightech.com;1379@hightech.com;1305@hightech.com;1234@hightech.com;1362@hightech.com;1405@hightech.com;1474@hightech.com,ÏµÍ³ÅäÖÃ×ÓÏµÍ³
2017-11-03 11:09:18,smtp,222.189.244.116,64933,10.5.71.60,25,62ed658596af70d070df7365187a4eed@qq.com,1058@hightech.com,ÄôµÇ¡¾°ÄéTĞÂÆÏ¾©£ü£üÔ]ƒÔ¼´ËÍ38£ü£üÏÂóç¼´¿ÉîI¹¤ÙY£ü£üâ@â@£º778684162¡¿Ë«¸«·¥¹ÂÊ÷
2017-11-03 11:09:29,smtp,10.116.216.71,2267,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1007]HOST_5XX79e88f8e3c602f75979f38d99fa3a78f
2017-11-03 11:09:52,smtp,10.116.216.71,2066,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:925]HOST_5XXdd7f42c1d2e490d6927f13580a1f132c
2017-11-03 11:09:53,smtp,10.64.105.179,2459,10.5.71.60,25,1394@hightech.com,1228@hightech.com,½üÆÚ¹¤×÷×Ü½á
2017-11-03 11:10:00,smtp,10.116.216.72,1876,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-03 11:10:07,smtp,125.117.51.204,55573,10.5.71.60,25,780ab6c6117b770d4abb1d0232912f97@qq.com,1058@hightech.com,¿µĞùè¤¡Ú°ÄéTĞÂÆÏ¾©116498üccom£üÔ]ƒÔ¼´ËÍ38¼°¹¤ÙY£üâ@â@£º778684162£üÈºÌ–£º512137592£ü•r•r9.88‚ä?¹ÊÈË³¤¾ø
2017-11-03 11:10:12,smtp,10.116.216.71,2150,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1542]HOST_5XX1ebf62680666c8691f77eaa79021cc64
2017-11-03 11:10:25,smtp,10.116.216.71,2609,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:386]HOST_5XX991416fedc0d4eba025c73af3bbdf442
2017-11-03 11:10:54,smtp,10.116.216.71,2024,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:503]HOST_5XX40861643441fa09059e1861600bec332
2017-11-03 11:10:55,smtp,10.116.216.71,2050,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:467]HOST_5XX1a11678e7b8e15b0d84474c845cc0847
2017-11-03 11:11:03,smtp,10.64.105.19,1879,10.5.71.60,25,1206@hightech.com,930b0e97834d6f6b04b00b6c4582fc7b@qq.com,ÏîÄ¿·ÖÎö
2017-11-03 11:11:11,smtp,10.64.106.25,1783,10.5.71.60,25,1296@hightech.com,1207@hightech.com;1189@hightech.com;1330@hightech.com;1319@hightech.com;1399@hightech.com;1263@hightech.com;1103@hightech.com,Ç°ºó¶Ë½Ó¿Ú
2017-11-03 11:11:14,smtp,61.185.45.225,1113,10.5.71.60,25,434990c8a25d2be94863561ae98bd682@dafa888.com,1155@hightech.com,²©1·¢ÓéÀÖ×¢²áËÍ8-88xu_liang@netentsec.com
2017-11-03 11:11:36,smtp,10.116.216.71,2276,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:272]HOST_5XXc9d8f407571b18c73e32e59444414269
2017-11-03 11:11:52,smtp,10.116.216.71,1659,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1064]HOST_5XX7fbd1c3de59399a68160ec309b25bc04
2017-11-03 11:12:07,smtp,10.64.105.71,1698,10.5.71.60,25,1180@hightech.com,1041@hightech.com;1368@hightech.com;1347@hightech.com;1255@hightech.com;1248@hightech.com;1327@hightech.com;1439@hightech.com;1137@hightech.com;1370@hightech.com;1467@hightech.com;1226@hightech.com;1369@hightech.com;1186@hightech.com;1213@hightech.com;1451@hightech.com;1124@hightech.com;1431@hightech.com;1293@hightech.com;1253@hightech.com;1342@hightech.com;1498@hightech.com;1108@hightech.com;1346@hightech.com,Ë°Îñ
2017-11-03 11:12:28,smtp,10.116.216.72,2245,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-03 11:12:36,smtp,10.116.216.72,1596,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-03 11:12:37,smtp,10.116.216.73,2279,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-03 11:12:40,smtp,10.116.216.71,1912,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:616]HOST_5XX124c7fec24829c8ebd7c4ea7528f81f0
2017-11-03 11:12:53,smtp,10.64.106.10,2469,10.5.71.60,25,1499@hightech.com,ded30d09a8d2b002fcd11a001eef80f5@sina.com,Offer
2017-11-03 11:13:00,smtp,10.116.216.72,1979,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-03 11:13:17,smtp,10.64.106.26,1755,10.5.71.60,25,1164@hightech.com,1211@hightech.com,×Ü½á
2017-11-03 11:13:26,smtp,10.116.216.71,1594,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:134]HOST_5XX36ad2779bcd2f20f50edcdd3e15138fc
2017-11-03 11:13:34,smtp,10.116.216.71,2240,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:640]HOST_5XX5794c730c7babb780dcc0a0412f087b4
2017-11-03 11:13:44,smtp,10.116.216.72,1720,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-03 11:13:55,smtp,10.116.216.71,2442,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:586]HOST_5XX03531f159f7c9e4b118f8fd1a6da7dd3
2017-11-03 11:13:58,smtp,10.64.105.221,1914,10.5.71.60,25,1471@hightech.com,1115@hightech.com;1233@hightech.com;1423@hightech.com;1243@hightech.com;1491@hightech.com;1464@hightech.com;1169@hightech.com;1408@hightech.com;1183@hightech.com;1425@hightech.com;1357@hightech.com;1459@hightech.com;1455@hightech.com,´«ÊäÉèÖÃ
2017-11-03 11:13:59,smtp,10.116.216.71,1779,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:753]HOST_5XX131665f742a0ae092c48e9c3936a26c2
2017-11-03 11:14:04,smtp,10.116.216.71,1695,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1184]HOST_5XXa28ed6771ef2ee7acbd4e4ead4c08fbd
2017-11-03 11:14:18,smtp,14.17.32.47,2125,10.5.71.60,25,9d72c93ad0e2847d3b2e277d6c1543dd@foxmail.com,1433@hightech.com,¼òÀú
2017-11-03 11:14:36,smtp,10.116.216.71,2308,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:159]HOST_5XX6a75a415098c5d31c3adb3213aa101b3
2017-11-03 11:14:40,smtp,10.116.216.72,2093,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-03 11:14:41,smtp,10.116.216.71,1809,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:343]HOST_5XX53d31496395ebe2e1f7a471216064066
2017-11-03 11:14:58,smtp,10.116.216.72,2192,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-03 11:15:07,smtp,10.116.216.71,1838,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:452]HOST_5XX107e616e0735d051cce1eb5d02838b78
2017-11-03 11:15:30,smtp,10.116.216.71,2586,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:1600]HOST_5XX735d2cfd7e47b36a237fe89c3f99e19e
2017-11-03 11:15:41,smtp,14.17.32.47,2547,10.5.71.60,25,d7dc5799ac11b299753828ae955149b7@foxmail.com,1368@hightech.com,²ÆÎñ
2017-11-03 11:15:53,smtp,10.64.105.84,1805,10.5.71.60,25,1436@hightech.com,1172@hightech.com;1132@hightech.com;1490@hightech.com;1246@hightech.com;1466@hightech.com;1475@hightech.com;1314@hightech.com;1397@hightech.com;1480@hightech.com;1257@hightech.com;1345@hightech.com;1477@hightech.com,ÏîÄ¿¹ı³ÌÎÄµµ
2017-11-03 11:15:56,smtp,10.116.216.71,1630,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:263]HOST_5XX9c5681822a54ae6081661de26d21cad5
2017-11-03 11:16:08,smtp,10.116.216.71,2567,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:103]HOST_5XXe79da282c3a64623f249ceaecf6d4b05
2017-11-03 11:16:27,smtp,10.116.216.72,1714,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-03 11:16:28,smtp,125.112.225.185,49451,10.5.71.60,25,0f314802ec03747f1a09e7743428b9af@qq.com,1057@hightech.com,ÑîÎÄÓî½Üyangwenyujie¡ÚÆÚ´ıÄúµÄ¼ÓÈë¡Á°ÄéTĞÂÆÏ¾©116498üccom£­Ô]ƒÔ¼´ËÍ38£­â@â@£º778684162ÈºÌ–£º252647499¡Û000
2017-11-03 11:16:49,smtp,10.116.216.71,1855,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:533]HOST_5XX7734b1c1e24cd712114bd689366f13c1
2017-11-03 11:17:10,smtp,10.116.216.71,1566,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:438]HOST_5XX4b469f47379808aa28b6b40a47cf9d43
2017-11-03 11:17:14,smtp,10.64.106.32,2095,10.5.71.60,25,1371@hightech.com,1013@hightech.com;1104@hightech.com;1499@hightech.com;1184@hightech.com;1251@hightech.com;1295@hightech.com;1312@hightech.com;1433@hightech.com;1165@hightech.com;1300@hightech.com;1378@hightech.com;1473@hightech.com;1118@hightech.com;1363@hightech.com;1249@hightech.com;1110@hightech.com;1149@hightech.com,¸ÚÎ»ËµÃ÷Êé
2017-11-03 11:17:17,smtp,10.64.106.21,2044,10.5.71.60,25,1449@hightech.com,1080@hightech.com;1364@hightech.com;1181@hightech.com;1311@hightech.com;1193@hightech.com;1422@hightech.com;1194@hightech.com;1297@hightech.com;1384@hightech.com;1376@hightech.com,´«ÊäÉèÖÃ
2017-11-03 11:17:17,smtp,10.116.216.73,1922,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-03 11:17:28,smtp,125.112.226.59,56304,10.5.71.60,25,0a0c3a920f263607afaa240eab6a82bf@qq.com,1230@hightech.com,ÕÅÂ¶zhanglu¡ÚÆÚ´ıÄúµÄ¼ÓÈë¡Á°ÄéTĞÂÆÏ¾©116498üccom£­Ô]ƒÔ¼´ËÍ38£­â@â@£º778741365ÈºÌ–£º512137592¡Ûa0000000000000000
2017-11-03 11:17:29,smtp,10.116.216.71,2375,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:31]HOST_5XX22d4eb407f91e9cc27a9c5465bc582df
2017-11-03 11:17:42,smtp,10.116.216.71,2138,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:1294]HOST_5XX497e73a7f749caee0941eddc31fd9dd6
2017-11-03 11:17:44,smtp,10.116.216.71,2443,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:152]HOST_5XXbe461c9612b8e4cd733dac2a42b7840e
2017-11-03 11:17:55,smtp,10.116.216.71,1742,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:97]HOST_5XX66f04279fd706efaec2f66a3babeb0f3
2017-11-03 11:17:57,smtp,10.64.105.216,2548,10.5.71.60,25,1199@hightech.com,1348@hightech.com;1391@hightech.com;1278@hightech.com;1197@hightech.com;1486@hightech.com,Àı»á»áÒé¼ÍÒª
2017-11-03 11:18:03,smtp,10.116.216.71,1664,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:309]HOST_5XX9c5681822a54ae6081661de26d21cad5
2017-11-03 11:18:05,smtp,10.64.105.108,1690,10.5.71.60,25,1374@hightech.com,1057@hightech.com;1173@hightech.com;1410@hightech.com;1361@hightech.com;1150@hightech.com;1142@hightech.com,µØÍ¼ÅäÖÃ
2017-11-03 11:18:07,smtp,10.116.216.71,2351,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:731]HOST_5XX12a52300c69362bdf8e47007ecd0b524
2017-11-03 11:18:24,smtp,10.116.216.73,2228,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-03 11:18:28,smtp,10.64.105.60,2257,10.5.71.60,25,1383@hightech.com,1058@hightech.com,ÏîÄ¿»ã±¨
2017-11-03 11:18:28,smtp,10.116.216.71,2169,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:315]HOST_5XX4c02bed2518fe5aee581124932135e94
2017-11-03 11:18:38,smtp,10.116.216.71,2460,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:229]HOST_5XX96aaeeb7d85b6c5f91dd01233c5ea43f
2017-11-03 11:18:52,smtp,10.116.216.71,2556,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:159]HOST_5XX6d2870bf789ff246865b2bcf993d6312
2017-11-03 11:19:07,smtp,10.64.105.164,2057,10.5.71.60,25,1167@hightech.com,1230@hightech.com,×Ü½á
2017-11-03 11:19:13,smtp,10.116.216.72,2563,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-03 11:19:29,smtp,10.116.216.72,1984,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-03 11:19:51,smtp,10.116.216.71,2195,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:543]HOST_5XX298f9a0e66788c8c8bcc653d3a7e7680
2017-11-03 11:20:18,smtp,10.116.216.72,2461,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-03 11:20:18,smtp,10.116.216.71,2440,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:911]HOST_5XX39f1bb690e1d085171af771702d3d881
2017-11-03 11:20:26,smtp,125.117.51.204,55161,10.5.71.60,25,b3e7412a0701c119e595994990149aa2@qq.com,1207@hightech.com,000000000000¡²¡²°ÄéTĞÂÆÏ¾©ÒÑÙ›ËÍ38¼tŒšµ½ÄúÙ~‘ôÉÏ-Ìí¼Óâ@â@£º778684162îIÈ¡-ÁùºĞ49-Œ•r9.88¡³¡³ÖĞ¹úµçĞÅÌáĞÑ
2017-11-03 11:20:44,smtp,10.116.216.72,1851,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-03 11:20:51,smtp,10.116.216.71,2130,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:434]HOST_5XX1a81f35aea74e68d3e691f06178a9837
2017-11-03 11:20:56,smtp,10.116.216.71,2071,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1462]HOST_5XX484ac99e197aa53c3312d750a1c34874
2017-11-03 11:21:00,smtp,222.189.244.116,52025,10.5.71.60,25,1ba49604ef0eaeb65b0a58645670f9ba@qq.com,1119@hightech.com,0000000¡ÚÔ]ƒÔ¼´ËÍ38¼°¹¤ÙY£ü°ÄéTĞÂÆÏ¾©116498üccom£üÈºÌ–£º512137592£üâ@â@£º778684162ÉêÍ¨¿ìµİµ½»õÌáĞÑ
2017-11-03 11:21:03,smtp,10.116.216.71,2619,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:153]HOST_5XXb13f50ac59650d2ba608e05bd1aa5907
2017-11-03 11:21:20,smtp,10.116.216.71,2408,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:288]HOST_5XXfe6502f0cc2c35c7058d91f2a2a9de29
2017-11-03 11:21:53,smtp,10.116.216.71,1550,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:212]HOST_5XX05a7434da5d82f0773bc48a6cdcd33f9
2017-11-03 11:21:53,smtp,10.116.216.73,2147,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-03 11:22:13,smtp,10.64.105.167,1754,10.5.71.60,25,1411@hightech.com,1211@hightech.com;1287@hightech.com;1382@hightech.com;1231@hightech.com;1365@hightech.com;1284@hightech.com;1497@hightech.com;1164@hightech.com,²¿ÊğÎÄµµ
2017-11-03 11:22:14,smtp,10.116.216.71,1691,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:923]HOST_5XX6a930d1b6508d3cd4cf66c95dd076e77
2017-11-03 11:22:37,smtp,10.116.216.71,1659,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:848]HOST_5XXab8910cf39c67eaf058d2502d7ea3df4
2017-11-03 11:22:45,smtp,10.116.216.71,2557,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:167]HOST_5XXc9c1f271b1c844b37f2ae98335ec25cf
2017-11-03 11:23:06,smtp,10.116.216.71,2542,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:355]HOST_5XX4aca342d1a9cfd15f6e7e5f57417365b
2017-11-03 11:23:24,smtp,222.185.184.72,56181,10.5.71.60,25,45c527cc5a78e362695c329902908f3d@qq.com,1057@hightech.com,ÍõÇ¿wangqiangasd¡Ü°ÄéTĞÂÆÏ¾©116498üccom¾«œÊÙYÁÏ£¼Ò»´aÖĞÌØ£¾Ô]ƒÔ¼´ËÍ38£üâ@Èº£º512137592£ü¡İ000000000
2017-11-03 11:23:25,smtp,10.116.216.72,2502,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-03 11:23:26,smtp,10.116.216.72,2315,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-03 11:23:35,smtp,10.116.216.73,2468,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-03 11:23:41,smtp,10.116.216.72,2142,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-03 11:23:53,smtp,10.116.216.71,2273,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:442]HOST_5XX38f40816cc3a52bcd003ff770e5b3108
2017-11-03 11:24:01,smtp,10.116.216.73,1796,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-03 11:24:25,smtp,10.116.216.71,2350,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:936]HOST_5XX393eb7ed711bb9621f8b90687a6dec11
2017-11-03 11:24:30,smtp,118.192.64.194,35751,10.5.71.60,25,aaabf0d39951f3e6c3e8a7911df524c2@mail7.lietou-edm.com,1057@hightech.com,¡¾Õş¸®ÊÂÎñ¾­Àí_±±¾©¡¿Íõå«Ïè_À´×ÔÁÔÆ¸ÍøµÄºòÑ¡ÈË
2017-11-03 11:24:40,smtp,10.116.216.71,1648,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:458]HOST_5XX2aef3c61d62874a3be3398ff30832a80
2017-11-03 11:24:42,smtp,163.177.72.176,2052,10.5.71.60,25,d16ea0113dd596ce54cb973e179dc9fa@qq.com,1363@hightech.com,¼òÀú
2017-11-03 11:24:44,smtp,10.116.216.71,1778,10.5.71.60,25,work@hightech.com,1087@hightech.com,[ALARM:239]HOST_5XX3bd065d360a7d483899628e387a60b61
2017-11-03 11:24:59,smtp,10.116.216.71,2211,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:670]HOST_5XXbd0b59f0bb5975c21715d4a02a9a4e4e
2017-11-03 11:25:02,smtp,10.116.216.71,1952,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:331]HOST_5XX21c6f73a27feac6dbe1db57008cde146
2017-11-03 11:25:03,smtp,10.116.216.71,1666,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:1510]HOST_5XX64f0290aa906b3db971a7d73ce7eed06
2017-11-03 11:25:10,smtp,10.116.216.73,1742,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-03 11:25:29,smtp,125.126.172.245,50780,10.5.71.60,25,482409f40ca84e99f896622f2a6a746e@qq.com,1096@hightech.com,BpMmnKMmWRsRsGQdZHÀ´°É£¬Íş¦õÄá¦õË¹336248µãC0MÑûÄú½AƒÔX¢Û8å­3¢¸0Ìá×¨Ô±Q2810009279X
2017-11-03 11:25:36,smtp,10.116.216.72,2039,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-03 11:25:38,smtp,10.116.216.71,1963,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1235]HOST_5XXbd7c3e88bad2d9e01d545940448d1783
2017-11-03 11:25:44,smtp,14.17.32.47,2557,10.5.71.60,25,30f34544f2a0c184a1a86c32c4084a9c@foxmail.com,1308@hightech.com,Æ½Ì¨·ÖÎö
2017-11-03 11:25:48,smtp,163.177.72.176,2217,10.5.71.60,25,7d6c67c18f83645e38f96464a8e1b4ea@qq.com,1286@hightech.com,ÏîÄ¿Ïà¹Ø
2017-11-03 11:26:22,smtp,10.116.216.71,1902,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:42]HOST_5XX68a949f51d987a41598a95af86569cdb
2017-11-03 11:26:36,smtp,10.116.216.72,1795,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-03 11:26:41,smtp,10.64.105.50,1596,10.5.71.60,25,1409@hightech.com,1155@hightech.com;1421@hightech.com;1216@hightech.com;1470@hightech.com;1462@hightech.com;1444@hightech.com;1332@hightech.com;1206@hightech.com;1283@hightech.com;1389@hightech.com;1267@hightech.com,Èí¼ş¿ª·¢ÎÄµµ
2017-11-03 11:26:42,smtp,10.116.216.73,1748,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-03 11:26:44,smtp,10.116.216.73,2257,10.5.71.60,25,smail@hightech.com,1060@hightech.com;1098@hightech.com;1100@hightech.com;1154@hightech.com;1191@hightech.com;1207@hightech.com;1209@hightech.com,°²È«ÓÊ¼ş±ÀÀ£
2017-11-03 11:26:46,smtp,10.116.216.71,1551,10.5.71.60,25,work@hightech.com,1092@hightech.com,[RECOVER:157]HOST_5XX8e9536a5646704301d371ae5905c4ae1
2017-11-03 11:27:00,smtp,10.116.216.72,2139,10.5.71.60,25,ti@hightech.net,1060@hightech.com,»¥ÁªÍø×Ê²ú¼à¿Ø±¨¾¯
2017-11-03 11:27:09,smtp,10.64.105.199,2390,10.5.71.60,25,1169@hightech.com,1115@hightech.com,½üÆÚ¹¤×÷×Ü½á
2017-11-03 11:27:12,smtp,10.64.105.220,2291,10.5.71.60,25,1450@hightech.com,1058@hightech.com,ÏîÄ¿»ã±¨
2017-11-03 11:27:28,smtp,10.64.105.67,1980,10.5.71.60,25,1405@hightech.com,1100@hightech.com;1139@hightech.com;1481@hightech.com;1385@hightech.com;1147@hightech.com;1321@hightech.com;1493@hightech.com;1458@hightech.com;1170@hightech.com;1379@hightech.com;1305@hightech.com;1234@hightech.com;1362@hightech.com;1159@hightech.com;1474@hightech.com,³õÑéÎÄµµ
2017-11-03 11:27:42,smtp,10.116.216.71,2261,10.5.71.60,25,work@hightech.com,1092@hightech.com,[ALARM:1076]HOST_5XXd21f955505323cdddaaa444d23257866
2017-11-03 11:27:43,smtp,222.189.246.160,49651,10.5.71.60,25,bc34201f8bb23729b5748732034ec7a2@qq.com,1115@hightech.com,¼ÆËã»úasd¡Ü°ÄéTĞÂÆÏ¾©116498üccom¾«œÊÙYÁÏ£¼Ò»´aÖĞÌØ£¾Ô]ƒÔ¼´ËÍ38£üâ@Èº£º252647499£üÈºÌ–£º252647499¡İË³·á¿ìµİµ½»õÌáĞÑ
2017-11-03 11:27:57,smtp,163.177.72.176,2206,10.5.71.60,25,f78abc50fe372754ba84ad96b784a268@qq.com,1067@hightech.com,ºÏ×÷
2017-11-03 11:28:01,smtp,10.64.106.48,2099,10.5.71.60,25,1460@hightech.com,1209@hightech.com,ÏîÄ¿»ã±¨
2017-11-03 11:28:03,smtp,10.116.216.71,2025,10.5.71.60,25,work@hightech.com,1087@hightech.com,[RECOVER:644]HOST_5XX5d7345caa7043604442586ae237b59e2
